run_index,profile_name,item_index,product_id,hybrid_score,hybrid_rank,in_hybrid_top7,value_price_pct,shap_price_pct,value_quality_pct,shap_quality_pct,value_popularity_pct,shap_popularity_pct,value_rating_pct,shap_rating_pct,value_recency_pct,shap_recency_pct,value_discount_pct,shap_discount_pct,value_rating_count,shap_rating_count,value_inferred_reviewer_count,shap_inferred_reviewer_count,value_review_text_richness,shap_review_text_richness,shap_base_value,shap_sum_plus_base
12,quality_seeker,225,B07FXLC2G2,0.22640772175452453,264,False,0.565,-0.0059446086452900485,0.2975,-0.045080842228550265,0.3875,-0.0016289563485084155,0.59625,0.004028125040166535,0.05625,-0.000449686914002308,0.0,-0.002397623157376429,3160.0,-0.001419194752340729,8.0,6.328999470759106e-05,1152.0,0.014167528559202303,0.26994218349583693,0.23128021504384516
21,budget,383,B08H9Z3XQW,0.37299583796314467,69,False,0.66625,0.05571785842526446,0.9425,0.14396974963252587,0.9775,0.003968509035996801,0.4175,-0.02187377939245596,0.83875,0.004717020788013082,69.0,0.001480897567666464,161677.0,0.005795707074803172,8.0,0.00015788438645174784,2000.0,-0.03133670927376463,0.26994218349583693,0.43253932174033793
29,balanced,136,B08XXF5V6G,0.20122492060682348,279,False,0.02,-0.05644518278051641,0.5325,0.004617198447055329,0.25,-0.004877838075589331,0.8575,0.004971564893838061,0.40625,-0.007694660876127933,41.0,-0.0005440161060131455,1712.0,-0.005199685375920641,8.0,3.660402866598617e-05,1623.0,0.006165383672836805,0.26994218349583693,0.21097155132406564
29,balanced,144,B0BC9BW512,0.24384522074558548,202,False,0.0324999999999999,-0.0637421437492489,0.7975,0.059420556104446624,0.4875,0.0003784632453740262,0.72625,0.005003716354085778,0.17875,-0.003737642285534817,24.0,-0.008306427223507967,4702.0,0.0010700117827339537,8.0,4.589051947204735e-05,2000.0,-0.012007377287106425,0.26994218349583693,0.24806723095655125
45,balanced,249,B09L835C3V,0.240480915597545,223,False,0.87875,0.04181515868130919,0.3075,-0.0496129618216094,0.21,-0.006057504012334667,0.57,-0.0006471294370455644,0.56625,0.0006086971820359122,50.0,-0.0019426320394877767,1335.0,-0.0056828094743925014,8.0,3.681840950024275e-05,1774.0,-0.006995030983148108,0.26994218349583693,0.24146479000066426
4,quality_seeker,326,B08WKG2MWT,0.338461685168831,95,False,0.73125,0.04449960182350781,0.72125,0.054496541994521336,0.38125,0.0016014171417766997,0.71125,0.008437524114935228,0.82625,0.005148239987043121,66.0,0.007475091898849069,2806.0,0.0013324303913556175,8.0,9.253784839065817e-05,2000.0,-0.012194949473420716,0.26994218349583693,0.38083061922279576
35,quality_seeker,135,B08CRRQK6Z,0.5521809537689948,11,False,0.17,-0.034656804762985174,0.7325,0.07168320812124397,0.4775,0.00036547459567919604,0.59625,0.0005034549216674289,0.7225,0.009533105795190554,60.0,0.0322779043334581,4541.0,0.0047524549267299945,8.0,3.3516076596738855e-05,2000.0,-0.00899329765159714,0.26994218349583693,0.3454411998518206
16,budget,227,B08MV82R99,0.20645227137069908,290,False,0.5575,-0.009483852652751654,0.235,-0.058163360187706604,0.415,-0.0020974122264771885,0.44875,0.0006784555658602354,0.32375,-0.0019207721763467686,36.0,-0.004150911930916844,3366.0,-0.001390541368725435,8.0,6.258681716644211e-05,834.0,0.017855472045787524,0.26994218349583693,0.21133184738172664
29,loyal,57,B09V175NP7,0.22766738804779912,246,False,0.345,-0.037955291400363245,0.49625,-0.010551600121793916,0.86625,0.004015235058400579,0.18875,-0.0070299792393824145,0.9275,0.003286899292512575,79.0,0.0034936705985075213,21796.0,-0.0003188007331917072,8.0,3.394529081856074e-05,1309.0,0.007581734087374246,0.26994218349583693,0.23249799632871912
33,explorer,184,B09YV3K34W,0.31202138727604684,86,False,0.245,-0.002850380264470959,0.95,0.17349447946270735,0.915,0.006723320085975261,0.5725,-0.001652117909234305,0.925,0.015777950071270124,78.0,0.034969953597619494,29472.0,0.004830613761661349,8.0,0.00027133240408392913,2000.0,-0.012532154487551076,0.26994218349583693,0.4889751802178981
16,quality_seeker,65,B0BBN56J5H,0.1917327050344877,316,False,0.1149999999999999,-0.06370787532114958,0.4675,-0.011563559885651158,0.6325,0.0025631565907993257,0.31,-0.0031177886640990377,0.235,-0.0024551436945382627,28.0,-0.0037375164277806266,7807.0,0.0015522975307797483,8.0,3.236841308596607e-05,1751.0,0.0029830787529485717,0.26994218349583693,0.19249120079023185
0,quality_seeker,327,B08WKG2MWT,0.32096284916985796,93,False,0.735,0.04194268409289511,0.73125,0.05286678926662116,0.36625,-0.0039299529438595205,0.73125,0.007328227421366773,0.82625,0.0030279486030754506,66.0,0.0073878480507661905,2806.0,-0.001356168907398434,8.0,7.968558702316423e-05,2000.0,-0.013077938990869726,0.26994218349583693,0.36421130567545706
1,budget,103,B07VZYMQNZ,0.2193012397714682,266,False,0.4275,-0.02376674185995022,0.51,0.001587374312099528,0.23,-0.0022991142815649954,0.59625,0.0036495646650338,0.1475,-0.0038160576449198067,18.0,-0.006015176621319452,1527.0,-0.004096052755267745,8.0,6.57041609626282e-05,2000.0,-0.017477419788916468,0.26994218349583693,0.2177742636819942
25,budget,365,B07JH1CBGW,0.3661844352822678,67,False,0.575,0.02334255690122963,0.835,0.08451112933801497,0.90375,0.0031405803603585095,0.5775,0.0006436307376472275,0.845,0.0013238670601597377,68.0,0.002774156854512552,24269.0,0.00440003385564707,8.0,3.106832533923883e-05,1557.0,0.005624490331988708,0.26994218349583693,0.3957336972607346
31,budget,353,B07XCM6T4N,0.43534837664733844,38,False,0.75,0.06929361818261578,0.865,0.10127736940230374,0.8875,0.00693999680977742,0.72625,0.006344051963505457,0.92,0.00832325818405023,77.0,0.009120112885911379,24791.0,0.007679148025682472,8.0,3.823274706378027e-05,1458.0,0.017098011122101266,0.26994218349583693,0.49605598281884844
30,loyal,240,B0758F7KK7,0.18729013302626496,301,False,0.7262500000000001,0.03303122774630472,0.275,-0.04852251567523872,0.2225,-0.0031817216105819103,0.3225,-0.004734498744208087,0.74625,0.0012834795898057716,60.0,0.005472683216867106,1236.0,-0.006432006022439865,8.0,4.0604042530169856e-05,2000.0,-0.030243107976368738,0.26994218349583693,0.21665632806250737
27,loyal,95,B08CFJBZRK,0.1766007274301454,341,False,0.2075,-0.049863688612030777,0.2275,-0.06540355734294066,0.7925,0.006018148626201782,0.1275,-0.004853776720828264,0.52125,-0.0010421933916999308,48.0,-0.001601239318412702,14062.0,0.0049855722911432,8.0,6.0334441261033825e-05,1018.0,0.010940984387338024,0.26994218349583693,0.16918276785586864
10,explorer,84,B01EJ5MM5M,0.15629233643986803,346,False,0.185,-0.050632393550129245,0.215,-0.058188711383265576,0.7625,0.012660714170222345,0.035,-0.002507430323435418,0.085,-0.001515690419122668,10.0,-0.005658757083320555,12185.0,0.008902995868513201,8.0,3.853223829664504e-05,2000.0,-0.015359472570219869,0.26994218349583693,0.15768197044337579
9,loyal,288,B09NKZXMWJ,0.28794308926257556,153,False,0.94375,0.05035095013701116,0.3475,-0.04210041740414369,0.69875,0.003594058125891219,0.32875,-0.003069399963589485,0.46,-0.0006178143598347094,44.0,0.0029423540396787077,9378.0,0.003651674183680584,8.0,3.6821380164810946e-05,1243.0,0.007886523987698303,0.26994218349583693,0.2926169336223938
4,explorer,233,B09YLX91QR,0.21964955672668202,289,False,0.91125,0.05031738887891279,0.1375,-0.10106751079143626,0.24625,-0.003539679407926577,0.3075,-0.007302865265679978,0.65875,0.0008333398734756805,55.0,0.0007828611986054915,1423.0,-0.009688234344570529,8.0,3.671005759717459e-05,1280.0,0.005379843915351867,0.26994218349583693,0.20569403761016658
1,loyal,395,B08MWJTST6,0.2884879378104731,165,False,0.81625,0.04250371447706683,0.575,0.014450569068761528,0.535,0.0026498850456409873,0.31375,-0.008528706712972298,0.93625,0.005276672979945417,79.0,0.005700571409188575,5072.0,0.0013244605154489552,8.0,3.3217367910045925e-05,2000.0,-0.013136999746477444,0.26994218349583693,0.32021556790034955
42,balanced,374,B09MT6XSFW,0.44779891015984963,29,False,0.6112500000000001,0.06665342329187118,0.96875,0.19449254398071836,0.99125,0.006500401317026669,0.72875,-0.0034072239761461843,0.8325,-0.0015733309088053762,68.0,0.0007020051281469953,140036.0,0.0056003607334902525,8.0,0.00012311122203901976,1703.0,0.02288026884501242,0.26994218349583693,0.5619137431291903
5,budget,81,B08KDBLMQP,0.18029792885842139,285,False,0.41,-0.032550767771133984,0.41,-0.03219217589556195,0.575,0.00033352601461677264,0.29625,-0.005822715254505059,0.55,-0.0017885791463165765,48.0,-0.0011941430396448234,6530.0,0.0012833801651294756,8.0,4.202914694337025e-05,1726.0,-0.002882647158058902,0.26994218349583693,0.19517009055730525
44,explorer,117,B08GJ57MKL,0.24799204333857874,179,False,0.055,-0.06305487883915609,0.85,0.06269539462190396,0.4425,-0.0011663989202920452,0.865,0.008093029324973945,0.92625,0.0010404181655132817,76.0,-0.007764947495012882,3837.0,0.0019477780384061874,8.0,3.629855746384269e-05,2000.0,-0.010783726201677366,0.26994218349583693,0.26098515074795975
10,balanced,40,B07G147SZD,0.09044520784265325,376,False,0.2199999999999999,-0.04867957222573931,0.245,-0.06349390266014307,0.1725,-0.006056265016960881,0.32375,-0.00607073579181039,0.28875,-0.003992299841787164,29.0,-0.009531203388975045,727.0,-0.005167473459728509,8.0,6.424994098367346e-05,2000.0,-0.029281970868195326,0.26994218349583693,0.0977330101834809
16,explorer,302,B08CTNJ985,0.3342888547354404,102,False,0.75,0.03466174670429656,0.70875,0.04658521640165729,0.34875,-0.0019075266590343736,0.7325,0.004093530992987453,0.825,0.004160488301137646,67.0,0.006715687551233063,2651.0,-0.007595790315329964,8.0,4.09271489230417e-05,2000.0,-0.010781818083056349,0.26994218349583693,0.34591464553865126
2,balanced,104,B09VKWGZD7,0.20788618023013403,296,False,0.1725,-0.051825502265448256,0.545,0.011708839175181332,0.19,-0.004488740430098421,0.73125,0.0040791338649184515,0.51875,0.0010879849678970563,47.0,-0.008279817309814756,1017.0,-0.005759860666965632,8.0,3.855155619984417e-05,2000.0,-0.010817371723557035,0.26994218349583693,0.2056854006641495
18,quality_seeker,9,B08QX1CC14,0.3155599230287142,93,False,0.13,-0.05181148708822699,0.035,-0.14878054224836884,0.1625,-0.0017975817652065163,0.02,-0.008294863577483005,0.7725,0.0064797068678727355,62.0,0.0171231145746081,902.0,-0.0025798806349889613,8.0,7.020946243711629e-05,1873.0,0.0003073107180512489,0.26994218349583693,0.08065816980453183
10,balanced,87,B09V17S2BG,0.2392134040225663,236,False,0.34875,-0.03678313209197122,0.49625,-0.00959205958131546,0.86625,0.004529839649091817,0.21875,-0.00508579900972502,0.94875,0.003984077332205784,79.0,0.003774068237026754,21796.0,-0.00014929653696025595,8.0,3.3824371605451936e-05,1309.0,0.008176924502650396,0.26994218349583693,0.23883063036844518
38,quality_seeker,321,B09HCH3JZG,0.29880514645744954,121,False,0.55375,-0.011748975319565466,0.545,0.0035144510991727703,0.095,-0.004016776148263391,0.85875,0.01121620203980512,0.80125,0.0013623317315216068,63.0,0.010031879493868596,390.0,-0.0033689887979059642,8.0,9.999334486107273e-05,2000.0,-0.012140526530878262,0.26994218349583693,0.264891774408453
11,quality_seeker,307,B08TR61BVK,0.3109194034572847,122,False,0.8225,0.05548126548743744,0.6475,0.030410088949353486,0.37,-0.00047238313251691193,0.57875,0.0006227658669505834,0.9525,0.006613706304520684,80.0,0.00514817470776305,2868.0,-0.0012578162679020041,8.0,4.597810141284049e-05,2000.0,-0.012625870751983173,0.26994218349583693,0.3539080927608729
18,explorer,393,B0B8SSZ76F,0.331375895876578,77,False,0.5275000000000001,-0.023024018247128405,0.8425,0.08433645711333139,0.6825,0.0031089049327732523,0.58375,0.004697016163608902,0.74,0.003798139791135352,60.0,0.006553355081784791,8583.0,0.0026625641853122843,8.0,7.06990817070794e-05,2000.0,-0.015275944288440108,0.26994218349583693,0.33686935730992146
46,loyal,396,B0746JGVDS,0.3374489393244567,84,False,0.75125,0.05039091676600294,0.875,0.08758094065985951,0.9525,0.0074281823920130845,0.23125,-0.008797260540076157,0.80625,0.0025101902355826947,65.0,0.003992757435893567,46399.0,0.005200549136843455,8.0,4.839137194202868e-05,2000.0,-0.02388554321988758,0.26994218349583693,0.3944113077340105
7,loyal,18,B09MB3DKG1,0.0,400,False,0.2837499999999999,-0.05237687276682834,0.0175,-0.17886293681120327,0.095,-0.005253982205529467,0.035,-0.010157997349159982,0.47125,-0.0049520729191558175,45.0,-0.003970988188559372,340.0,-0.003011797890629036,8.0,8.390492612186446e-05,1782.0,0.0020856598515164066,0.26994218349583693,0.013525100142409874
4,loyal,345,B08WKCTFF3,0.28516043122383433,177,False,0.505,-0.015802959144287795,0.56,0.010611974110194662,0.2725,0.0005231778202325491,0.8425,0.010298765104948435,0.65875,0.0028224281290870493,55.0,0.0028541952643571272,1667.0,-0.004305592347887237,8.0,6.084418603917651e-05,1742.0,0.0039036039071767233,0.26994218349583693,0.2809086205256976
8,loyal,3,B00GHL8VP2,0.10344204179662678,369,False,0.2049999999999999,-0.05141490621150283,0.1675,-0.09333310634421507,0.185,-0.0066815068596723795,0.46,0.002341239344562812,0.31375,-0.004297799201760442,30.0,-0.004442318262792062,1127.0,-0.007812180866349589,8.0,5.000939334339301e-05,1276.0,0.00462976121825787,0.26994218349583693,0.10898137570570865
38,quality_seeker,118,B08FN6WGDQ,0.4743816131853288,16,False,0.1574999999999999,-0.043260128770015345,0.53,0.018474785832535583,0.4675,0.005537691144884111,0.325,0.004616566466146484,0.8825,0.009563704388111,70.0,0.017731928239619478,4390.0,0.002600861384548341,8.0,3.048467379129587e-05,2000.0,-0.009246662926138485,0.26994218349583693,0.27599141392931936
48,loyal,145,B08GM5S4CQ,0.23229693416115824,225,False,0.0975,-0.056255366646146276,0.755,0.05214436759467849,0.2725,-0.004001231988782365,0.855,0.012288838276520114,0.56875,0.002866759198344509,51.0,-0.001535293949003991,1771.0,-0.017468480032185908,8.0,3.5195293637156756e-05,2000.0,-0.008828668775241537,0.26994218349583693,0.2491883024676571
29,budget,42,B0B9F9PT8R,0.02760255209209154,397,False,0.33125,-0.05033736678062388,0.015,-0.16070153017941924,0.0225,-0.003498591284262679,0.01375,-0.0077872825594000866,0.51875,-0.0007776105356061923,49.0,-0.0025597974902196795,29.0,-0.0018014937053743123,8.0,0.00010339650897533478,2000.0,-0.01098308895075453,0.26994218349583693,0.03159881851915167
47,budget,89,B08KDBLMQP,0.20505388753837805,279,False,0.405,-0.03446384408334058,0.4175,-0.02678758238936431,0.57,0.0014316478777667283,0.33125,-0.0030054862258311267,0.50875,-0.0007771956395159352,48.0,-0.0011840870720647252,6530.0,0.001438967792779514,8.0,4.1992377476637994e-05,1726.0,0.0002382985560467171,0.26994218349583693,0.20687489468978984
38,explorer,362,B00LXTFMRS,0.4065069144887326,37,False,0.9125,0.07528923953764492,0.85,0.10012422646210661,0.595,0.005711650930610152,0.85875,0.011902931477800856,0.135,0.0002666165378221752,15.0,-0.00013112950160955482,7203.0,0.006130255472317847,8.0,7.095859413173073e-05,1928.0,0.010512313225808074,0.26994218349583693,0.47981924623246974
27,loyal,151,B08TV2P1N8,0.33274484182008995,88,False,0.37625,-0.0488749576351321,0.96,0.1315135437527996,0.9925,0.004543265049152224,0.455,-0.01169759872844827,0.79375,0.0033714633198810404,65.0,0.0021048602579962477,141841.0,0.0020494060244331796,8.0,0.00024026264047711003,2000.0,-0.012686223861494157,0.26994218349583693,0.3405062043155018
34,budget,398,B01EZ0X3L8,0.3877569361032126,51,False,0.5475,-0.026209246222629556,0.925,0.12613578897180272,0.98,0.005193349879526541,0.71625,-0.005880550955588896,0.67625,0.0014146088898361947,56.0,-0.0010374586636346383,82356.0,0.004033730988479508,8.0,0.0006720807775026877,1490.0,0.00815669568021925,0.26994218349583693,0.38242118284135074
13,budget,93,B08PZ6HZLT,0.15354920399224883,351,False,0.0825,-0.02676465261461459,0.3075,-0.014613257314978543,0.5575,0.0022415690718941214,0.33875,0.002586217755247143,0.6275,0.02605662374526785,53.0,0.008213063486240296,6347.0,0.002605641941223599,8.0,3.262815967506027e-05,1399.0,0.010907938856606368,0.26994218349583693,0.2812079565823982
4,balanced,142,B08GM5S4CQ,0.257063730883576,216,False,0.1099999999999999,-0.053323737054352706,0.73,0.05032537794382956,0.285,-0.0016998660954978982,0.8425,0.012206817729077852,0.6075,0.004893454313041955,51.0,-0.0008021162710171078,1771.0,-0.020059842126867584,8.0,3.812171007909089e-05,2000.0,-0.009414407381848162,0.26994218349583693,0.2521059862622819
19,explorer,364,B082LSVT4B,0.36657767448000644,61,False,0.86625,0.050447441878637755,0.8525,0.07171387769903582,0.94125,0.005899425232922836,0.28875,-0.009082996291562357,0.37875,-0.00538067121250393,38.0,-0.006658988653222731,43994.0,0.004584514677436977,8.0,4.440300075659771e-05,1940.0,-0.015721786853076306,0.26994218349583693,0.3657874029742616
42,explorer,116,B075S9FVRY,0.24806439288686455,251,False,0.1524999999999999,-0.05605115115659566,0.5175,0.004120845279335171,0.23,-0.001706510288484863,0.935,0.009288616173596533,0.1975,-0.0037116096993737332,24.0,-0.003649483584368507,1408.0,-0.005452102398285598,8.0,3.628046451069048e-05,1369.0,0.02381417177984928,0.26994218349583693,0.23663124006602027
25,budget,250,B09GFWJDY1,0.19716191002063835,302,False,0.64125,0.04773865614415188,0.1475,-0.08603319202387395,0.6725,0.005387060990041206,0.06125,-0.00711517542281507,0.83875,0.002696684601163157,67.0,0.003891736181586298,9169.0,0.01545800170632267,8.0,3.445085528493282e-05,1417.0,0.00487730678625419,0.26994218349583693,0.25687771331395226
18,budget,89,B009DA69W6,0.16423912169734042,340,False,0.3225,-0.037288337591805595,0.1625,-0.08669523309226719,0.7675,0.010556683896748518,0.07,-0.003485827272163137,0.1125,-0.002037302628422348,11.0,-0.0021914033861775224,11456.0,0.00711270593337409,8.0,5.2002117739775314e-05,1453.0,0.00753112894592911,0.26994218349583693,0.1634966004187926
6,budget,84,B01EJ5MM5M,0.1592465850128294,345,False,0.2099999999999999,-0.04522681842784353,0.2125,-0.06164420658861187,0.7675,0.013747677956683765,0.02125,-0.0023695940735979477,0.09625,-0.0020172118457627373,10.0,-0.0063651109447087195,12185.0,0.009069926042725458,8.0,6.917403448487656e-05,2000.0,-0.014291261123060617,0.26994218349583693,0.1609147585261456
10,loyal,228,B076VQS87V,0.23712601716268936,241,False,0.6675,0.04791711575407669,0.24,-0.03665802140454093,0.2675,-0.004672748373187218,0.73875,0.007974052984415968,0.4675,-0.0014820526553372731,43.0,-0.001665737722697653,1868.0,-0.004620134804050053,8.0,4.37843408958856e-05,539.0,0.02192366926135179,0.26994218349583693,0.2987021108767641
21,explorer,373,B078W65FJ7,0.3746904101896386,58,False,0.51625,-0.032367960704150815,0.9625,0.13899624873946992,0.965,0.005132221085612267,0.5575,-0.009438357266269206,0.81375,0.0038130379208446267,66.0,0.003995467246790482,91188.0,0.004036300394660904,8.0,0.0006359291792898336,2000.0,-0.012535287147875454,0.26994218349583693,0.3722097829442095
48,explorer,206,B097ZQTDVZ,0.3024107594420833,112,False,0.70625,0.03787353740446295,0.0125,-0.14514388140130538,0.13,-0.005665420888563372,0.0175,-0.00799299220010276,0.63625,-0.002882439311131742,56.0,-0.0009468190424372259,431.0,-0.005095244550689465,8.0,0.00018536577573925007,1935.0,-0.003997626304791385,0.26994218349583693,0.1362766629770178
