run_index,profile_name,item_index,product_id,feature_perturbed,delta_feature,base_rank,perturbed_rank,rank_shift_positive_is_improvement,base_score,perturbed_score,score_delta
8,loyal,399,B00GG59HU2,popularity_pct,0.1,4,4,0,0.650436217158289,0.6496454090943454,-0.0007908080639436044
8,loyal,154,B0856HY85J,rating_pct,0.1,1,1,0,0.8145217762936257,0.8211267354869358,0.006604959193310167
8,loyal,362,B003B00484,rating_pct,0.1,5,5,0,0.63904739835458,0.648820348391985,0.00977295003740497
8,loyal,374,B08GYG6T12,rating_pct,0.1,6,6,0,0.6361809299079325,0.6395183787458563,0.003337448837923751
8,loyal,385,B014I8SSD0,rating_pct,0.1,2,2,0,0.6917679898589025,0.6975691462545812,0.005801156395678686
8,loyal,392,B08H9Z3XQW,rating_pct,0.1,8,8,0,0.5993360715980895,0.6125704323219477,0.013234360723858196
8,loyal,393,B01D5H8LDM,rating_pct,0.1,3,3,0,0.6610343030568122,0.6640501694017917,0.003015866344979523
8,loyal,397,B005LJQMZC,rating_pct,0.1,7,7,0,0.6068440227225311,0.6182329711026568,0.011388948380125719
8,loyal,399,B00GG59HU2,rating_pct,0.1,4,4,0,0.650436217158289,0.6535487794352138,0.003112562276924802
8,balanced,358,B0974H97TJ,price_pct,0.1,5,5,0,0.8368852061680054,0.8367434250971436,-0.0001417810708618239
8,balanced,365,B07CRL2GY6,price_pct,0.1,7,7,0,0.7817104305001079,0.7748549289509108,-0.006855501549197118
8,balanced,376,B01D5H90L4,price_pct,0.1,6,6,0,0.7998812918228093,0.7937214464242429,-0.006159845398566399
8,balanced,383,B075ZTJ9XR,price_pct,0.1,4,4,0,0.8540007418445287,0.8516949772964301,-0.00230576454809861
8,balanced,385,B014I8SSD0,price_pct,0.1,2,2,0,0.8679645747869282,0.8706476045293139,0.0026830297423856564
8,balanced,389,B00NH13Q8W,price_pct,0.1,1,1,0,0.9766642399245633,0.9830859539380216,0.006421714013458257
8,balanced,395,B01J1CFO5I,price_pct,0.1,3,3,0,0.863086392015547,0.8685894178399178,0.005503025824370789
8,balanced,358,B0974H97TJ,quality_pct,0.1,5,5,0,0.8368852061680054,0.8398105756074757,0.0029253694394703045
8,balanced,365,B07CRL2GY6,quality_pct,0.1,7,7,0,0.7817104305001079,0.7855522027587596,0.0038417722586516767
8,balanced,376,B01D5H90L4,quality_pct,0.1,6,6,0,0.7998812918228093,0.801212629156413,0.0013313373336036882
8,balanced,383,B075ZTJ9XR,quality_pct,0.1,4,4,0,0.8540007418445287,0.8570126396279159,0.003011897783387174
8,balanced,385,B014I8SSD0,quality_pct,0.1,2,2,0,0.8679645747869282,0.8670009931704832,-0.0009635816164450528
8,balanced,389,B00NH13Q8W,quality_pct,0.1,1,1,0,0.9766642399245633,0.9759848778188323,-0.0006793621057310517
8,balanced,395,B01J1CFO5I,quality_pct,0.1,3,3,0,0.863086392015547,0.8629087792663529,-0.00017761274919414483
8,balanced,358,B0974H97TJ,popularity_pct,0.1,5,5,0,0.8368852061680054,0.8402940333965544,0.0034088272285489607
8,balanced,365,B07CRL2GY6,popularity_pct,0.1,7,7,0,0.7817104305001079,0.778312197529163,-0.003398232970944881
8,balanced,376,B01D5H90L4,popularity_pct,0.1,6,6,0,0.7998812918228093,0.8168252163179002,0.016943924495090856
8,balanced,383,B075ZTJ9XR,popularity_pct,0.1,4,4,0,0.8540007418445287,0.855665723252599,0.001664981408070365
8,balanced,385,B014I8SSD0,popularity_pct,0.1,2,3,-1,0.8679645747869282,0.8654897837721298,-0.0024747910147984165
8,balanced,389,B00NH13Q8W,popularity_pct,0.1,1,1,0,0.9766642399245633,0.975687133537521,-0.0009771063870422925
8,balanced,395,B01J1CFO5I,popularity_pct,0.1,3,2,1,0.863086392015547,0.8661968139426799,0.003110421927132845
8,balanced,358,B0974H97TJ,rating_pct,0.1,5,5,0,0.8368852061680054,0.8425933439046214,0.005708137736615937
8,balanced,365,B07CRL2GY6,rating_pct,0.1,7,7,0,0.7817104305001079,0.7968103940066292,0.015099963506521319
8,balanced,376,B01D5H90L4,rating_pct,0.1,6,6,0,0.7998812918228093,0.8015702620427476,0.0016889702199383017
8,balanced,383,B075ZTJ9XR,rating_pct,0.1,4,3,1,0.8540007418445287,0.8615706166865693,0.007569874842040636
8,balanced,385,B014I8SSD0,rating_pct,0.1,2,2,0,0.8679645747869282,0.873765731182607,0.005801156395678797
8,balanced,389,B00NH13Q8W,rating_pct,0.1,1,1,0,0.9766642399245633,0.974805230931731,-0.0018590089928323117
8,balanced,395,B01J1CFO5I,rating_pct,0.1,3,4,-1,0.863086392015547,0.8585368780186668,-0.0045495139968801945
9,budget,260,B00VA7YYUO,price_pct,0.1,5,5,0,0.681596497701926,0.6657480472103575,-0.015848450491568467
9,budget,312,B0BBW521YC,price_pct,0.1,8,8,0,0.6438536240192441,0.628791666330923,-0.015061957688321082
9,budget,316,B00SH18114,price_pct,0.1,7,7,0,0.6490642183838824,0.636311577526387,-0.01275264085749539
9,budget,322,B07GMFY9QM,price_pct,0.1,6,6,0,0.661317046964377,0.6546979938205677,-0.006619053143809284
9,budget,345,B0926V9CTV,price_pct,0.1,3,3,0,0.7059895201802922,0.689492420460522,-0.016497099719770203
9,budget,347,B09Z6WH2N1,price_pct,0.1,12,12,0,0.6118579850992123,0.5957035649792974,-0.01615442011991486
9,budget,352,B00NH11PEY,price_pct,0.1,2,2,0,0.8573163170225774,0.8573163170244207,1.8433032877851474e-12
9,budget,353,B00S2SEV7K,price_pct,0.1,4,4,0,0.6957473988993569,0.6793683447606589,-0.016379054138698
9,budget,388,B07DKZCZ89,price_pct,0.1,1,1,0,0.9430216165506107,0.9271328604312575,-0.015888756119353142
9,budget,260,B00VA7YYUO,quality_pct,0.1,5,5,0,0.681596497701926,0.6939633983277793,0.012366900625853328
9,budget,312,B0BBW521YC,quality_pct,0.1,8,8,0,0.6438536240192441,0.6497229254382952,0.005869301419051176
9,budget,316,B00SH18114,quality_pct,0.1,7,7,0,0.6490642183838824,0.65648391881846,0.007419700434577625
9,budget,322,B07GMFY9QM,quality_pct,0.1,6,6,0,0.661317046964377,0.6696463147862989,0.008329267821921893
9,budget,345,B0926V9CTV,quality_pct,0.1,3,3,0,0.7059895201802922,0.7135857753225432,0.0075962551422510405
9,budget,347,B09Z6WH2N1,quality_pct,0.1,12,12,0,0.6118579850992123,0.6181316798857042,0.006273694786491868
9,budget,352,B00NH11PEY,quality_pct,0.1,2,2,0,0.8573163170225774,0.8573163170223661,-2.112754415861673e-13
9,budget,353,B00S2SEV7K,quality_pct,0.1,4,4,0,0.6957473988993569,0.7022318496627258,0.006484450763368899
9,budget,388,B07DKZCZ89,quality_pct,0.1,1,1,0,0.9430216165506107,0.9482141632541699,0.0051925467035591755
9,budget,260,B00VA7YYUO,popularity_pct,0.1,5,5,0,0.681596497701926,0.6894772198977439,0.007880722195817924
9,budget,312,B0BBW521YC,popularity_pct,0.1,8,8,0,0.6438536240192441,0.6549625891518033,0.011108965132559212
9,budget,316,B00SH18114,popularity_pct,0.1,7,7,0,0.6490642183838824,0.6632100602632676,0.014145841879385168
9,budget,322,B07GMFY9QM,popularity_pct,0.1,6,6,0,0.661317046964377,0.6720506083550537,0.010733561390676716
9,budget,345,B0926V9CTV,popularity_pct,0.1,3,3,0,0.7059895201802922,0.7176407157435958,0.011651195563303629
9,budget,347,B09Z6WH2N1,popularity_pct,0.1,12,10,2,0.6118579850992123,0.6225643415951492,0.010706356495936875
9,budget,352,B00NH11PEY,popularity_pct,0.1,2,2,0,0.8573163170225774,0.8573163170225306,-4.674038933671909e-14
9,budget,353,B00S2SEV7K,popularity_pct,0.1,4,4,0,0.6957473988993569,0.7045497655321287,0.008802366632771785
9,budget,388,B07DKZCZ89,popularity_pct,0.1,1,1,0,0.9430216165506107,0.9534997410934931,0.010478124542882439
9,budget,260,B00VA7YYUO,rating_pct,0.1,5,5,0,0.681596497701926,0.6826064611341424,0.0010099634322163764
9,budget,312,B0BBW521YC,rating_pct,0.1,8,8,0,0.6438536240192441,0.6420881088812733,-0.0017655151379707412
9,budget,316,B00SH18114,rating_pct,0.1,7,7,0,0.6490642183838824,0.6423441681215858,-0.006720050262296606
9,budget,322,B07GMFY9QM,rating_pct,0.1,6,6,0,0.661317046964377,0.6623908631261293,0.0010738161617522834
9,budget,345,B0926V9CTV,rating_pct,0.1,3,3,0,0.7059895201802922,0.7066519164151437,0.0006623962348515366
9,budget,347,B09Z6WH2N1,rating_pct,0.1,12,12,0,0.6118579850992123,0.6144975834634698,0.002639598364257534
9,budget,352,B00NH11PEY,rating_pct,0.1,2,2,0,0.8573163170225774,0.8573163170228968,3.1941116418465754e-13
9,budget,353,B00S2SEV7K,rating_pct,0.1,4,4,0,0.6957473988993569,0.7044649336380797,0.008717534738722832
9,budget,388,B07DKZCZ89,rating_pct,0.1,1,1,0,0.9430216165506107,0.9551484280990055,0.01212681154839479
9,quality_seeker,151,B07B88KQZ8,price_pct,0.1,3,3,0,0.6660742317657717,0.6694449783003522,0.003370746534580471
9,quality_seeker,155,B0BDYW3RN3,price_pct,0.1,4,4,0,0.6483596532730349,0.6525303974313605,0.004170744158325634
9,quality_seeker,170,B0B3RSDSZ3,price_pct,0.1,2,2,0,0.6684539096448262,0.6719474557825967,0.0034935461377705312
9,quality_seeker,178,B0BF54LXW6,price_pct,0.1,7,7,0,0.6344033338902073,0.6365202695911008,0.002116935700893441
9,quality_seeker,179,B0BF563HB4,price_pct,0.1,5,5,0,0.6438386142482183,0.6459555499491116,0.00211693570089333
9,quality_seeker,198,B0856HY85J,price_pct,0.1,1,1,0,0.8217663762278793,0.8225660009479641,0.0007996247200847684
9,quality_seeker,358,B07S9S86BF,price_pct,0.1,9,9,0,0.5985279331503229,0.5959806175900391,-0.0025473155602838693
9,quality_seeker,399,B0088TKTY2,price_pct,0.1,6,6,0,0.6372856770517351,0.637292536344312,6.859292576932852e-06
9,quality_seeker,151,B07B88KQZ8,quality_pct,0.1,3,3,0,0.6660742317657717,0.6620107725991463,-0.004063459166625427
9,quality_seeker,155,B0BDYW3RN3,quality_pct,0.1,4,4,0,0.6483596532730349,0.6491714915672108,0.0008118382941758595
9,quality_seeker,170,B0B3RSDSZ3,quality_pct,0.1,2,2,0,0.6684539096448262,0.6655483382008871,-0.0029055714439391034
9,quality_seeker,178,B0BF54LXW6,quality_pct,0.1,7,6,1,0.6344033338902073,0.6358948389036911,0.0014915050134838292
9,quality_seeker,179,B0BF563HB4,quality_pct,0.1,5,5,0,0.6438386142482183,0.645330119261702,0.0014915050134837182
9,quality_seeker,198,B0856HY85J,quality_pct,0.1,1,1,0,0.8217663762278793,0.821020105558487,-0.0007462706693922572
9,quality_seeker,358,B07S9S86BF,quality_pct,0.1,9,9,0,0.5985279331503229,0.5967212304467414,-0.0018067027035815197
9,quality_seeker,399,B0088TKTY2,quality_pct,0.1,6,7,-1,0.6372856770517351,0.6343997264104553,-0.002885950641279833
9,quality_seeker,151,B07B88KQZ8,popularity_pct,0.1,3,3,0,0.6660742317657717,0.6633151339736918,-0.0027590977920799453
9,quality_seeker,155,B0BDYW3RN3,popularity_pct,0.1,4,5,-1,0.6483596532730349,0.6454362280453751,-0.0029234252276597594
9,quality_seeker,170,B0B3RSDSZ3,popularity_pct,0.1,2,2,0,0.6684539096448262,0.6682775147723956,-0.00017639487243059637
9,quality_seeker,178,B0BF54LXW6,popularity_pct,0.1,7,6,1,0.6344033338902073,0.6375092251747951,0.003105891284587825
9,quality_seeker,179,B0BF563HB4,popularity_pct,0.1,5,4,1,0.6438386142482183,0.646944505532806,0.003105891284587714
9,quality_seeker,198,B0856HY85J,popularity_pct,0.1,1,1,0,0.8217663762278793,0.8184473964235308,-0.0033189798043484764
9,quality_seeker,358,B07S9S86BF,popularity_pct,0.1,9,9,0,0.5985279331503229,0.5940731080303249,-0.004454825119998063
9,quality_seeker,399,B0088TKTY2,popularity_pct,0.1,6,7,-1,0.6372856770517351,0.633195123143709,-0.004090553908026151
9,quality_seeker,151,B07B88KQZ8,rating_pct,0.1,3,3,0,0.6660742317657717,0.6680236024547519,0.0019493706889801565
9,quality_seeker,155,B0BDYW3RN3,rating_pct,0.1,4,5,-1,0.6483596532730349,0.6477525613818456,-0.0006070918911893486
9,quality_seeker,170,B0B3RSDSZ3,rating_pct,0.1,2,2,0,0.6684539096448262,0.6704223571408119,0.0019684474959856813
9,quality_seeker,178,B0BF54LXW6,rating_pct,0.1,7,7,0,0.6344033338902073,0.6390062373721926,0.004602903481985332
9,quality_seeker,179,B0BF563HB4,rating_pct,0.1,5,4,1,0.6438386142482183,0.6484415177302036,0.004602903481985332
9,quality_seeker,198,B0856HY85J,rating_pct,0.1,1,1,0,0.8217663762278793,0.8282597755674692,0.0064933993395899225
9,quality_seeker,358,B07S9S86BF,rating_pct,0.1,9,8,1,0.5985279331503229,0.6096535065799378,0.011125573429614843
9,quality_seeker,399,B0088TKTY2,rating_pct,0.1,6,6,0,0.6372856770517351,0.6464794676812171,0.009193790629482002
9,explorer,363,B08MTLLSL8,price_pct,0.1,6,6,0,0.6352984757449627,0.6324124047456162,-0.0028860709993464573
9,explorer,364,B07Q4QV1DL,price_pct,0.1,2,2,0,0.762213574172558,0.7636267409199586,0.0014131667474006626
9,explorer,366,B071Z8M4KX,price_pct,0.1,7,7,0,0.6334353349718291,0.6272227690406904,-0.006212565931138725
9,explorer,382,B07XCM6T4N,price_pct,0.1,4,4,0,0.7065808545483445,0.7043818281455769,-0.00219902640276759
9,explorer,383,B01L8ZNWN2,price_pct,0.1,1,1,0,0.897635599998597,0.8960085082630824,-0.001627091735514563
9,explorer,391,B00GG59HU2,price_pct,0.1,3,3,0,0.7571642845146835,0.762121300778528,0.004957016263844483
9,explorer,393,B07GPXXNNG,price_pct,0.1,5,5,0,0.6519209501255052,0.6451541121551625,-0.006766837970342721
9,explorer,363,B08MTLLSL8,quality_pct,0.1,6,6,0,0.6352984757449627,0.6377034765607823,0.0024050008158196245
9,explorer,364,B07Q4QV1DL,quality_pct,0.1,2,2,0,0.762213574172558,0.7646173772607541,0.0024038030881960992
9,explorer,366,B071Z8M4KX,quality_pct,0.1,7,7,0,0.6334353349718291,0.6319332924610945,-0.0015020425107346025
9,explorer,382,B07XCM6T4N,quality_pct,0.1,4,4,0,0.7065808545483445,0.7118778517422539,0.005296997193909414
9,explorer,383,B01L8ZNWN2,quality_pct,0.1,1,1,0,0.897635599998597,0.895822217141909,-0.0018133828566879728
9,explorer,391,B00GG59HU2,quality_pct,0.1,3,3,0,0.7571642845146835,0.7582379760187092,0.0010736915040256978
9,explorer,393,B07GPXXNNG,quality_pct,0.1,5,5,0,0.6519209501255052,0.650342115197521,-0.001578834927984163
9,explorer,363,B08MTLLSL8,popularity_pct,0.1,6,6,0,0.6352984757449627,0.6323418458456747,-0.0029566298992880213
9,explorer,364,B07Q4QV1DL,popularity_pct,0.1,2,2,0,0.762213574172558,0.7659767041826464,0.0037631300100884335
9,explorer,366,B071Z8M4KX,popularity_pct,0.1,7,7,0,0.6334353349718291,0.6289404645931869,-0.004494870378642268
9,explorer,382,B07XCM6T4N,popularity_pct,0.1,4,4,0,0.7065808545483445,0.7087592616606877,0.0021784071123431836
9,explorer,383,B01L8ZNWN2,popularity_pct,0.1,1,1,0,0.897635599998597,0.8952525014733625,-0.0023830985252344394
9,explorer,391,B00GG59HU2,popularity_pct,0.1,3,3,0,0.7571642845146835,0.7566817595219375,-0.0004825249927460362
9,explorer,393,B07GPXXNNG,popularity_pct,0.1,5,5,0,0.6519209501255052,0.6474005656101,-0.004520384515405262
9,explorer,363,B08MTLLSL8,rating_pct,0.1,6,6,0,0.6352984757449627,0.6475657041992744,0.012267228454311718
9,explorer,364,B07Q4QV1DL,rating_pct,0.1,2,2,0,0.762213574172558,0.7606090529968643,-0.0016045211756936517
9,explorer,366,B071Z8M4KX,rating_pct,0.1,7,7,0,0.6334353349718291,0.647411673897552,0.01397633892572292
9,explorer,382,B07XCM6T4N,rating_pct,0.1,4,4,0,0.7065808545483445,0.7164765430023534,0.0098956884540089
9,explorer,383,B01L8ZNWN2,rating_pct,0.1,1,1,0,0.897635599998597,0.9089333445252403,0.011297744526643339
9,explorer,391,B00GG59HU2,rating_pct,0.1,3,3,0,0.7571642845146835,0.7590146164788817,0.0018503319641981486
9,explorer,393,B07GPXXNNG,rating_pct,0.1,5,5,0,0.6519209501255052,0.666220273672249,0.014299323546743792
9,loyal,358,B07S9S86BF,price_pct,0.1,1,1,0,0.8665429009628438,0.8639955854025598,-0.0025473155602839803
9,loyal,363,B08MTLLSL8,price_pct,0.1,5,5,0,0.6485046203933484,0.6456185493940019,-0.0028860709993465683
9,loyal,366,B071Z8M4KX,price_pct,0.1,7,7,0,0.6261788379444294,0.6199662720132908,-0.006212565931138614
9,loyal,369,B006LW0WDQ,price_pct,0.1,3,3,0,0.6857445398473629,0.685715527918833,-2.9011928529998343e-05
9,loyal,383,B01L8ZNWN2,price_pct,0.1,4,4,0,0.6632103148814563,0.6615832231459416,-0.0016270917355146741
9,loyal,391,B00GG59HU2,price_pct,0.1,2,2,0,0.7153602594200351,0.7203172756838796,0.004957016263844483
9,loyal,398,B085CZ3SR1,price_pct,0.1,6,6,0,0.6341796595846022,0.6318942406288615,-0.002285418955740748
9,loyal,358,B07S9S86BF,quality_pct,0.1,1,1,0,0.8665429009628438,0.8647361982592623,-0.0018067027035815197
9,loyal,363,B08MTLLSL8,quality_pct,0.1,5,5,0,0.6485046203933484,0.6509096212091681,0.0024050008158196245
9,loyal,366,B071Z8M4KX,quality_pct,0.1,7,7,0,0.6261788379444294,0.6246767954336947,-0.0015020425107347135
9,loyal,369,B006LW0WDQ,quality_pct,0.1,3,3,0,0.6857445398473629,0.6861035109150624,0.00035897106769944287
9,loyal,383,B01L8ZNWN2,quality_pct,0.1,4,4,0,0.6632103148814563,0.6613969320247683,-0.0018133828566879728
9,loyal,391,B00GG59HU2,quality_pct,0.1,2,2,0,0.7153602594200351,0.7164339509240607,0.0010736915040255868
9,loyal,398,B085CZ3SR1,quality_pct,0.1,6,6,0,0.6341796595846022,0.6424577340750941,0.008278074490491893
9,loyal,358,B07S9S86BF,popularity_pct,0.1,1,1,0,0.8665429009628438,0.8620880758428457,-0.004454825119998063
9,loyal,363,B08MTLLSL8,popularity_pct,0.1,5,5,0,0.6485046203933484,0.6455479904940603,-0.0029566298992881324
9,loyal,366,B071Z8M4KX,popularity_pct,0.1,7,7,0,0.6261788379444294,0.6216839675657871,-0.004494870378642268
9,loyal,369,B006LW0WDQ,popularity_pct,0.1,3,3,0,0.6857445398473629,0.6971014192911826,0.01135687944381969
9,loyal,383,B01L8ZNWN2,popularity_pct,0.1,4,4,0,0.6632103148814563,0.6608272163562219,-0.0023830985252344394
9,loyal,391,B00GG59HU2,popularity_pct,0.1,2,2,0,0.7153602594200351,0.714877734427289,-0.00048252499274614724
9,loyal,398,B085CZ3SR1,popularity_pct,0.1,6,6,0,0.6341796595846022,0.6358151369249501,0.0016354773403478573
9,loyal,358,B07S9S86BF,rating_pct,0.1,1,1,0,0.8665429009628438,0.8776684743924587,0.011125573429614843
9,loyal,363,B08MTLLSL8,rating_pct,0.1,5,5,0,0.6485046203933484,0.66077184884766,0.012267228454311607
9,loyal,366,B071Z8M4KX,rating_pct,0.1,7,7,0,0.6261788379444294,0.6401551768701523,0.01397633892572292
9,loyal,369,B006LW0WDQ,rating_pct,0.1,3,3,0,0.6857445398473629,0.6869231548917363,0.0011786150443733323
9,loyal,383,B01L8ZNWN2,rating_pct,0.1,4,4,0,0.6632103148814563,0.6745080594080997,0.011297744526643339
9,loyal,391,B00GG59HU2,rating_pct,0.1,2,2,0,0.7153602594200351,0.7172105913842333,0.0018503319641981486
9,loyal,398,B085CZ3SR1,rating_pct,0.1,6,6,0,0.6341796595846022,0.6429984946951185,0.008818835110516288
9,balanced,309,B08WJ86PV2,price_pct,0.1,8,8,0,0.6418776304361087,0.6329859039757566,-0.008891726460352078
9,balanced,334,B097C564GC,price_pct,0.1,6,6,0,0.6797680491528031,0.6709713756841185,-0.008796673468684624
9,balanced,351,B01IBRHE3E,price_pct,0.1,4,4,0,0.744216014798976,0.7371901390408424,-0.007025875758133626
9,balanced,357,B01HJI0FS2,price_pct,0.1,2,2,0,0.8047454163534532,0.8091342027328204,0.004388786379367238
9,balanced,362,B01D5H90L4,price_pct,0.1,5,5,0,0.7273827724125442,0.721065551392144,-0.006317221020400221
9,balanced,364,B07Q4QV1DL,price_pct,0.1,3,3,0,0.7745366081714952,0.7759497749188958,0.0014131667474006626
9,balanced,385,B09GP6FBZT,price_pct,0.1,1,1,0,0.9046314172414556,0.8976598582638646,-0.0069715589775909415
9,balanced,389,B07L5L4GTB,price_pct,0.1,7,7,0,0.6483533811404203,0.642264667418279,-0.006088713722141259
9,balanced,309,B08WJ86PV2,quality_pct,0.1,8,8,0,0.6418776304361087,0.6444366859555474,0.002559055519438691
9,balanced,334,B097C564GC,quality_pct,0.1,6,6,0,0.6797680491528031,0.6840467604507123,0.004278711297909243
9,balanced,351,B01IBRHE3E,quality_pct,0.1,4,4,0,0.744216014798976,0.7490038841318121,0.004787869332836037
9,balanced,357,B01HJI0FS2,quality_pct,0.1,2,2,0,0.8047454163534532,0.8052050159928967,0.0004595996394435309
9,balanced,362,B01D5H90L4,quality_pct,0.1,5,5,0,0.7273827724125442,0.7287136413973045,0.001330868984760314
9,balanced,364,B07Q4QV1DL,quality_pct,0.1,3,3,0,0.7745366081714952,0.7769404112596913,0.0024038030881960992
9,balanced,385,B09GP6FBZT,quality_pct,0.1,1,1,0,0.9046314172414556,0.9080082330708055,0.0033768158293498995
9,balanced,389,B07L5L4GTB,quality_pct,0.1,7,7,0,0.6483533811404203,0.6559654345352007,0.007612053394780438
9,balanced,309,B08WJ86PV2,popularity_pct,0.1,8,8,0,0.6418776304361087,0.6576256434061503,0.01574801297004158
9,balanced,334,B097C564GC,popularity_pct,0.1,6,6,0,0.6797680491528031,0.6949726553591075,0.015204606206304372
9,balanced,351,B01IBRHE3E,popularity_pct,0.1,4,4,0,0.744216014798976,0.7458347267332059,0.0016187119342299106
9,balanced,357,B01HJI0FS2,popularity_pct,0.1,2,2,0,0.8047454163534532,0.8067576967912082,0.002012280437755032
9,balanced,362,B01D5H90L4,popularity_pct,0.1,5,5,0,0.7273827724125442,0.7441961615531527,0.01681338914060848
9,balanced,364,B07Q4QV1DL,popularity_pct,0.1,3,3,0,0.7745366081714952,0.7782997381815837,0.0037631300100885445
9,balanced,385,B09GP6FBZT,popularity_pct,0.1,1,1,0,0.9046314172414556,0.9183291392945303,0.013697722053074735
9,balanced,389,B07L5L4GTB,popularity_pct,0.1,7,7,0,0.6483533811404203,0.6629775225013074,0.014624141360887077
9,balanced,309,B08WJ86PV2,rating_pct,0.1,8,8,0,0.6418776304361087,0.6374844344061728,-0.004393196029935931
9,balanced,334,B097C564GC,rating_pct,0.1,6,6,0,0.6797680491528031,0.6828572833974358,0.0030892342446326992
9,balanced,351,B01IBRHE3E,rating_pct,0.1,4,4,0,0.744216014798976,0.7584504009407944,0.014234386141818378
9,balanced,357,B01HJI0FS2,rating_pct,0.1,2,2,0,0.8047454163534532,0.8029604172869569,-0.0017849990664963178
9,balanced,362,B01D5H90L4,rating_pct,0.1,5,5,0,0.7273827724125442,0.7284932224234937,0.0011104500109494486
9,balanced,364,B07Q4QV1DL,rating_pct,0.1,3,3,0,0.7745366081714952,0.7729320869958015,-0.0016045211756936517
9,balanced,385,B09GP6FBZT,rating_pct,0.1,1,1,0,0.9046314172414556,0.9111697770413012,0.006538359799845628
9,balanced,389,B07L5L4GTB,rating_pct,0.1,7,7,0,0.6483533811404203,0.6489908525191772,0.0006374713787569153
